Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*ēn (obl. *eŋ-),I,,Dravidian etymology,,,,,,,,,,,,5160,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=267&root=config
*nīm (obl. *nim-),you (pl.),,,,,,,,,,,,,,,,,,64,10,
*nīm (obl. *nim-),you (pl.),,Dravidian etymology,,,,,,,,,,,,3688,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=552&root=config
*nīn (obl. *niŋ-),thou,,Nostratic etymology,,,,,,,,,,,,,,,,64,11,
*nīn (obl. *niŋ-),"thou, you (2sg.)",,Dravidian etymology,,,,,,,,,,,,3684,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=553&root=config
*nol-,to bail out,,,,,,,,,,,Irregular loss of*n-in PKG.,,,,,,,64,13,
*nol-,"to draw out, scoop out",,Dravidian etymology,,"Also KURnollōfishing net, much like the English butterfly net.",,,,,,,,,,3790,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=556&root=config
*nul-q-,to swallow,,Nostratic etymology,,,,,,,,,,,,,,,,64,14,
*nul-q-,"to swallow without chewing, gulp hastily, devour",,Dravidian etymology,,,,,,,,,,,,3791,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=562&root=config
*nu-nǯ-,"to ache, hurt",,Nostratic etymology,,,,,,,,,,,,,,,,64,16,
*nu-nǯ-,pain,,Dravidian etymology,,Also MLTnunjuwreto be hurt.,,,,,,,,,,3793,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=563&root=config
*nōṛ-,to wash,,,,,,,,,,,,,,,,,,64,18,
*nōṛ-,to wash,,Dravidian etymology,,"Also KURnō̃ṛhOrnāto wash oneself, one's own hands, feet, etc.; MLTnōḍreto wash one's hands and feet.",,,,,,,,,,3783,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=558&root=config
*nunq-,to swallow,,Nostratic etymology,,,,,,,,,"NDR points to a possible*nun-with a suffixal *-k-; if so, SDR*nuŋ-<*nun-k-.",,,,,,,65,9,
*nunq-,"to swallow without chewing, gulp hastily, devour",,Dravidian etymology,,,,,,,,,,,,3697,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=564&root=config
*nuk,"to push, shove",,Nostratic etymology,,,,,,,,,[NDr can hardly be separated from the rest].,,,,,,,65,18,
*nuk,"to shake, cause to oscillate, esp. up and down",,,,"Also KURnukrūshaky, tottering;nuktaʔānāto cause another to shake something; MLTnukreto swing, rock, be shaken",,,,,,,,,,3696,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=561&root=config
*nūq-,"to bow, droop",,Nostratic etymology,,,,,,,,,,,,,,,,65,19,
*nūq-,"to bow, droop",,Dravidian etymology,,,,,,,,,,,,3723,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=570&root=config
*nuḍ-,to hide,,Nostratic etymology,,,,,,,,,,,,,,,,66,1,
*nuḍ-,"to hide, conceal, screen from sight, veil, mask off",,Dravidian etymology,,"Also KURnūxrnāto hide oneself, be kept secret;nulUgnāto insert a thing into another by a sliding push, thrust or slip into or under lengthwise;nulgUrnāto enter into or under, head foremost, creep into; MLTnuḍg̣reto hide (intr.), disappear;lulqeto thrust in;lulqreto disappear (as in a crowd or jungle);lulg̣reto hide oneself",,,,,,,,,,3714,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=560&root=config
*oṛm-ā,soot,,,,,,,,,,,,,,,,,,66,6,
*oṛm-ā,ashes,,Dravidian etymology,,,,,,,,,,,,995,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=591&root=config
*oṭ-ā,1 shore 2 slope,,,,,,,,,,,,,,,,,,66,8,
*oṭ-ā,shore,,Dravidian etymology,,,,,,,,,,,,965,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=595&root=config
*oḍ-en-,"obstacle, shield",,,,,,,,,,,,,,,,,,66,9,
*oḍ-en-,a shield,,Dravidian etymology,,,,,,,,,,,,963,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=575&root=config
*oṛg-,"to crush, destroy",,,,,,,,,,,,,,,,,,66,12,
*oṛg-,to press; to blunt,,Dravidian etymology,,"Also KURoṛOknā(uṛUkhyas) to crush out of shape, cause to wither, kill (plant); MLToṛgreto become blunt",,,,,,,,,,954,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=589&root=config
*orq,"claw, nail",,Nostratic etymology,,,,,,,,,,,,,,,,66,14,
*orq,nail,,Dravidian etymology,,,,,,,,,,,,561,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=587&root=config
*oj-,to take away,,Nostratic etymology,,,,,,,,,The SDR and Tel. forms of the*os-ag-type may not belong here.,,,,,,,66,15,
*oj-,to take; take away,,Dravidian etymology,,Also KUR refl.hoʔornā; pass.hōtārnā; caus.hōtaʔānā.,,,,,,,,,,984,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=597&root=config
*ok-,to sit,,,,,,,,,,,Isolated NDR root.,,,,,,,66,18,
*ok-,to sit,,Dravidian etymology,,"Also KURokkrnāto sit down in order to breathe or recover oneself;oktaʔānāto invite to sit down, give firmness to, settle; MLToketeto sit down, settle;oktreto place, put down, make to sit",,,,,,,,,,930,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=577&root=config
*ol-q-,to make sounds,,,,,,,,,,,,,,,,,,67,2,
*ol-q-,to cry,,Dravidian etymology,,,,,,,,,,,,996,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=579&root=config
*ōl-,to hide,,Nostratic etymology,,,,,,,,,,,,,,,,67,3,
*ōl-,to hide,,Dravidian etymology,,"Also KURōlāresting-place of a wild beast, hiding-place or lair.",,,,,,,,,,1015,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=602&root=config
*oḍ-,shelter,,,,,,,,,,,Irregular NDR correspondences.,,,,,,,67,8,
*oḍ-,"shelter, refuge",,Dravidian etymology,,"Also Maltooḍyeto screen, shelter",,,,,,,,,,969,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=574&root=config
*ond,one,,,,,,,,,,,"A derivative of*or-'one' q.v.:*ond_-<*or-nd_-(cf. the PDR forms for 'three':*mū-,*mū-nd_-).",,,,,,,67,9,
*ond,one,,Dravidian etymology,,"Also KURōndkitāat one time, once; MLT-onontione by one (things)",,,,,,,,,,990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=580&root=config
*op-,to wet,,Nostratic etymology,,,,,,,,,,,,,,,,67,12,
*op-,to wet; soft,,Dravidian etymology,,,,,,,,,,,,981,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=583&root=config
*ort,one,,Nostratic etymology,,,,,,,,,,,,,,,,67,13,
*ort,one,,Dravidian etymology,,"Also KURotOx, fem.utxīalone, lonely;orāsariequal, at the same time;ormāall;hormā, fem.hurmīid.; (Hahn)hormar, (Bleses)ormarid. (masc.pl.); MLTorteone man;ortione woman;ortg̣ealone;ortonontione by one (persons);ormeall.",,,,,,,,,,990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=588&root=config
*or-d-,steady; to support,,,,,,,,,,,,,,,,,,67,15,
*or-d-,to support,,Dravidian etymology,,,,,,,,,,,,721,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=585&root=config
*otā,heavy,,,,,,,,,,,,,,,,,,67,16,
*otā,burden; heavy,,Dravidian etymology,,,,,,,,,,,,977,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=593&root=config
*od-,to burn (intr.),,Nostratic etymology,,,,,,,,,,,,,,,,67,17,
*od-,to burn,,Dravidian etymology,,,,,,,,,,,,978,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=572&root=config
*ōṛ-ā,bird,,,,,,,,,,,Isolated PNDR form.,,,,,,,68,6,
*ōṛ-ā,bird; quail,,Dravidian etymology,,Also KUR (Hahn)ōṛēa small bird.,,,,,,,,,,1040,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=607&root=config
*ōg-,to swim,,Nostratic etymology,,,,,,,,,Isolated NDR root.,,,,,,,68,7,
*ōg-,"to swim, float",,Dravidian etymology,,"Also KURōgrnāto be swum across, (tank or stream) supports;ōgtaʔānāto make swim, float (trees, etc.)",,,,,,,,,,1031,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=599&root=config
*ōl-,1 fire 2 to scorch,,,,,,,,,,,,,,,,,,68,8,
*ōr-,"to endure, suffer",,,,,,,,,,,Also PK.,,,,,,,68,15,
*ōr-,(Hahn) to suffer willingly,,Dravidian etymology,,,,,,,,,,,,1063,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=605&root=config
*ōr-,"warm, hot",,,,,,,,,,,Isolated NDR root.,,,,,,,68,17,
*pat-,proper condition,,,,,,,,,,,,,,,,,,69,1,
*pat-,sharp (as a blade),,Dravidian etymology,,,,,,,,,"Also MLTpattreto sharpen; (?)pathiorder, manners",,,3907,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=637&root=config
*paṛ-s-,"to get, to be able; to receive; to feel",,Nostratic etymology,,,,,,,,,,,,,,,,69,2,
*paṛ-s-,to take (a load) upon oneself,,Dravidian etymology,,,,,,,,,,,,3853,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=632&root=config
*pad(r)-,to hurry; to prattle,,,,,,,,,,,,,,,,,,69,6,
*pad(r)-,to prattle,,Dravidian etymology,,,,,,,,,,,,3910,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=612&root=config
*pāK- (?),"to split, break",,Nostratic etymology,,,,,,,,,,,,,,,,69,14,
*pāK- (?),to open; to divide,,Dravidian etymology,,,,,,,,,,,,3808,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=645&root=config
*pāl-q-,day; dawn,,Nostratic etymology,,,,,,,,,,,,,,,,69,15,
*pāl-q-,to dawn,,Dravidian etymology,,Also KURpairīmorning; MLTpohpohredawn.,,,,,,,,,,3805,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=649&root=config
*pal,tooth,,Nostratic etymology,,,,,,,,,,,,,,,,69,19,
*pal,tooth,,Dravidian etymology,,,,,,,,,,,,3986,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=614&root=config
*pal-,many,,Nostratic etymology,,,,,,,,,,,,,,,,69,20,
*pal-,"to be multiplied, be bred",,Dravidian etymology,,"Also Maltopalwatreto breed, rear",,,,,,,,,,3987,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=615&root=config
*pal-,village,,Nostratic etymology,,,,,,,,,,,,,,,,70,2,
*par-q-,"to cut, split",,Nostratic etymology,,,,,,,,,,,,,,,,70,18,
*par-q-,"to separate, split",,Dravidian etymology,,"Also KUR (Hahn)parxnāto split, cleave, rend;parAmnāto bite, separate the two natural halves (of pulse seed) with the handmill (Pfeiffer); MLTparg̣reto be split, rent;parg̣rocracked, rent, a crack, fissure.",,,,,,,,,,3962,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=627&root=config
*par-c-,to run,,Nostratic etymology,,,,,,,,,,,,,,,,70,19,
*par-c-,to run away,,Dravidian etymology,,,,,,,,,,,,3963,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=625&root=config
*par-c-,to shine; dawn,,,,,,,,,,,,,,,,,,70,20,
*pat-q-,to hide,,,,,,,,,,,,,,,,,,71,17,
*pat-q-,to take refuge or shelter,,Dravidian etymology,,,,,,,,,,,,3912,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=639&root=config
*paṭ-,1 flat 2 place,,,,,,,,,,,The PKG form out of*pàṭ-u?,,,,,,,71,19,
*paṭ-,numeral classifier of flat objects,,Dravidian etymology,,,,,,,,,,,,3878,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=642&root=config
*paṭ-ā,1 beam 2 timber,,Nostratic etymology,,,,,,,,,,,,,,,,71,20,
*paṭ-ā,beam in oilmill,,Dravidian etymology,,,,,,,,,,,,3875,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=641&root=config
*paṛ-g-,"to scold, blame",,,,,,,,,,,,,,,,,,72,5,
*paṛ-g-,"to talk against one, detract, slander, run one down",,Dravidian etymology,,,,,,,,,,,,4002,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=629&root=config
*pac-ā,old,,Nostratic etymology,,,,,,,,,,,,,,,,72,6,
*pac-ā,old,,Dravidian etymology,,"Also KURpacbāold, stricken in years; the dead;pacgīold, advanced in years, ancient of olden times;paccnāto grow old; MLTpacgeaged;pacoold (with reference to animals)",,,,,,,,,,3999,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=611&root=config
*pān-/*panǯ-,to ripen,,,,,,,,,,,,,,,,,,72,8,
*pān-/*panǯ-,"to ripen, (boil) festers, have a yellowish appearance (as after a prolonged illness)",,Dravidian etymology,,"Also KURpańjkāfruits; MLTpāntreto ripen (tr.), teach manners;panjek,panjekeripe",,,,,,,,,,4004,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=650&root=config
*pāṛ-,to sing,,,,,,,,,,,,,,,,,,72,9,
*pāṛ-,to sing,,Dravidian etymology,,,,,,,,,,,,4065,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=651&root=config
*pād-ā,root,,,,,,,,,,,Isolated PNDR root.,,,,,,,72,11,
*pād-ā,root,,Dravidian etymology,,,,,,,,,,,,4077,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=647&root=config
*palk-,portion,,Nostratic etymology,,,,,,,,,,,,,,,,72,17,
*palk,to cut up,,,,,,,,,,,,,,3991,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=616&root=config
*par-d-,to grow; to swell,,Nostratic etymology,,,,,,,,,,,,,,,,73,3,
*par-d-,"to grow in number, increase in quantity, grow in size or age, prosper, succeed, thrive",,Dravidian etymology,,,,,,,,,,,,3972,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=626&root=config
*pāb,"way, road",,,,,,,,,,,,,,,,,,73,13,
*pāb,"road, way",,Dravidian etymology,,Also KURpāb ērnāto wait for (ērnāto see).,,,,,,,,,,4108,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=646&root=config
*pet- (?),"to pick up, collect",,Nostratic etymology,,,,,,,,,Unclear if NDR really belongs here; possible if it goes back to*pet_-.,,,,,,,73,19,
*pet-,"to gather, pick up",,Dravidian etymology,,"Also KURpesEgnāto weed, cleanse by removing that which is objectionable.",,,,,,,,,,4423,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=658&root=config
*pan-j-,"cool, cold",,,,,,,,,,,The retroflex articulation in Kota is secondary.,,,,,,,74,2,
*pan-j-,n. cold,,Dravidian etymology,,Also MLTpany-panyreto feel cold;pey-peyreto feel chilly.,,,,,,,,,,4035,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=622&root=config
*pinǯ-,name,,Nostratic etymology,,,,,,,,,,,,,,,,74,4,
*pinǯ-,to name,,Dravidian etymology,,,,,,,,,,,,4410,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=667&root=config
*pej-,1 god 2 fervency,,,,,,,,,,,,,,,,,,74,17,
*pej-,to feel fervent or animated,,Dravidian etymology,,,,,,,,,,,,4438,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=922&root=config
*pēn,louse,,Nostratic etymology,,,,,,,,,,,,,,,,74,19,
*pēn,louse,,Dravidian etymology,,Also KURallā-pē̃nflea (allādog).,,,,,,,,,,4449,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=660&root=config
*pīs-,to strain water,,,,,,,,,,,,,,,,,,75,2,
*pīs-,to pour off the water from boiled rice,,Dravidian etymology,,,,,,,,,,,,4433,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=673&root=config
*pēs-/*peṛq-,to speak,,,,,,,,,,,,,,,,,,75,5,
*pēs-/*peṛq-,to talk; to command,,Dravidian etymology,,"Also KURpēskācommand, order, precept;perperErnāto prate, prattle, talk with a high-pitched voice; (vessel in which something is cooking) to hum, buzz, sing; (Hahn)perxperxnāto babble, prattle;parparernāto prate, prattle.",,,,,,,,,,4430,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=661&root=config
*ped-q-,to squeeze,,,,,,,,,,,"Irregular -e- in NDR. A following development may be suggested: PDR *pid-k- > *pid-q- > *pid-ĕ-q- (since *-iq- is not normally met in PNDR) > *ped-ĕ-q- > Kur. pedEx-, Mlt. pethg̣-.",,,,,,,75,9,
*ped-q-,to pinch; to break up,,Dravidian etymology,,Also MLTpethg̣reto burst or break (as a fruit).,,,,,,,,,,4165,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=654&root=config
*pis-,back,,,,,,,,,,,NDR? Unclear vowel in PGn.,,,,,,,75,13,
*pis-,after; below,,Dravidian etymology,,"Also KURpisnānext year;pistāsubsequent, later, subordinate; MLTpistithe lower.",,,,,,,,,,4205,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=670&root=config
*putŋ-ī,a k. of small insect,,Nostratic etymology,,,,,,,,,"The comparison is dubious, as SDR *-r_-, PGn *-ṛ- and PNDR *-t- either suggest a complicated cluster or simply cannot be compared at all.",,,,,,,75,15,
*putŋ-ī,"midge, fly",,Dravidian etymology,,,,,,,,,,,,4203,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=712&root=config
*piGr-pā,"shoulder, nape of neck",,,,,,,,,,,,,,,,,,75,17,
*piGr-pā,the back of the body behind the shoulders,,Dravidian etymology,,,,,,,,,,,,4172,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=662&root=config
*pel-,young girl,,Nostratic etymology,,,,,,,,,Lack of retroflex articulation in PGn is somewhat strange.,,,,,,,76,1,
*pel-,female,,Dravidian etymology,,Also KURpellmaidservant; MLTpelofemale (of plants).,,,,,,,,,,4198,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=655&root=config
*papl-ā,butterfly,,Nostratic etymology,,,,,,,,,Expressive.,,,,,,,76,3,
*papl-ā,butterfly,,Dravidian etymology,,,,,,,,,,,,4083,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=623&root=config
*pin-ī,"1 small, young 2 mother's younger sister, etc.",,,,,,,,,,,Contamination with *pir_- 'back'.,,,,,,,76,4,
*pin-ī,aunt,,Dravidian etymology,,,,,,,,,,,,4209,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=657&root=config
*pic-ā,peacock's tail,,Nostratic etymology,,,,,,,,,,,,,,,,76,5,
*pic-ā,tail of a peacock,,Dravidian etymology,,,,,,,,,Also MLTpicalepeacock in full plume,,,4226,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=663&root=config
*pir-c-,"to crack, open",,,,,,,,,,,,,,,,,,76,11,
*pir-c-,to be smashed,,Dravidian etymology,,,,,,,,,,,,4176,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=669&root=config
*pī-k,excrement,,,,,,,,,,,,,,,,,,77,1,
*pī-k,"excrements, earwax",,Dravidian etymology,,,,,,,,,,,,4210,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=671&root=config
*pic-k-,"to squeeze, milk",,Nostratic etymology,,,,,,,,,The vowel was apparently shortened before the suffixal *-ak- already in PDR.,,,,,,,77,2,
*pic-k-,"to press and bruise, flatten by crushing",,Dravidian etymology,,,,,,,,,,,,4135,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fndret&text_number=664&root=config
