Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
"turra ""sp. animal (not pig)""",pig,,Dravidian etymology,,,,,,,,,,,,3348,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1331&root=config
"tulca ""sacred basil""",basil,,Dravidian etymology,,,,,,,,,,,,3357,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1319&root=config
"tumbri (stem tumbr-) ""Diospyros melanoxylon""",a k. of tree,,Dravidian etymology,,,,,,,,,,,,3329,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1324&root=config
"tumma ""quail""",a k. of bird,,Dravidian etymology,,,,,,,,,,,,3327,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1323&root=config
dumdi,beetle,,Dravidian etymology,,,,,,,,,,,,3328,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=224&root=config
"tuŋga ""a kind of grass""",a k. of grass,,Dravidian etymology,,,,,,,,,,,,3287,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1336&root=config
"turri ""rubbish, refuse""",rubbish; weeds,,Dravidian etymology,,,,,,,,,,,,3346,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1333&root=config
"tūk, (S) tūkuḍ ""earth, clay, soil""","earth, clay",,Dravidian etymology,,Also Parjidūl-(dust) to rise (?),,,,,,,,,,3283,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1337&root=config
"tūl- ""to run, run away""",to run,,Dravidian etymology,,Also Kolamitūlp-(tūlupt-) to make to run; Naikitū-to drive away,,,,,,,,,,3395,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1338&root=config
"tum botta, tum bukka ""hollow trunk of tree used for draining water off fields""","a k. of vessel, measure",,Dravidian etymology,,Also Parjitūmua measure,,,,,,,,,,3389,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1321&root=config
ṭakka,pip,,Dravidian etymology,,,,,,,,,,,,2941,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1228&root=config
"ṭēk meri ""teak tree""",teak,,Dravidian etymology,,,,,,,,,,,,3452,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1274&root=config
uḍu (pl. uḍul),iguana,,Dravidian etymology,,,,,,,,,,,,592,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1347&root=config
"ud- ""to crush (nits, lice)""",to crush,,Dravidian etymology,,,,,,,,,,,,706,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1343&root=config
"ut-, (NE) uṭ- ""to hang (rope from roof, etc.), suspend by rope""",to hang; rope,,Dravidian etymology,,"Also Parjiutip-(utit-), (NE)uṭip-(uṭit-) to make to hang;utka, (NE)uṭkaropes of carrying-yoke; Gadba_S3uṭp-(uṭup-) to hang (tr.)",,,,,,,,,,708,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1382&root=config
"ulli ""garlic""",onion,,Dravidian etymology,,,,,,,,,,,,705,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1355&root=config
uḍum (pl. uḍmul),tick,,Dravidian etymology,,,,,,,,,,,,591,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1348&root=config
"uml-, umbl-",to urinate,,Dravidian etymology,,"Also Kolamiumbuluḍurine; Naikiumulta,umlenurine; Parjiumlukuḍ,umbulkuḍurine; Poyaumbulkururine",,,,,,,,,,644,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1359&root=config
un- (unḍ-),to drink,,Dravidian etymology,,"Also Kolamiunip-(unipt-) to make to drink, not giving with one's own hand;urt-(urutt-), (Kin.)ūrt-to give to drink, giving with one's own hand; Naikriūrt-to feed, give to drink; Parjiunṭip-to cause to drink; Salurunḍkefood, (P) pej",,,,,,,"The retroflex nature of the consonant is seen primarily from the past stem (*unḍ-<*uṇ-t-) and derivatives, while intervocally*-ṇ->-n-.",,,600,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1363&root=config
und-,to sit,,Dravidian etymology,,Also Kolamiudip-(udipt-) to make to sit; Naikriudip-to make to seat; Naikiudup-/udp-to make to sit; Parjiuntip-(untit-) to cause to sit; Gadba_S3uṇup-to seat,,,,,,,,,,725,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1361&root=config
"urc- ""to skim off (cream), scrape""",to scrape,,Dravidian etymology,,"Also Parji (S)ujip-(ujit-) to wipe, sweep",,,,,,,,,,665,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1371&root=config
ucc-,to transfix,,Dravidian etymology,,,,,,,,,,,,663,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1341&root=config
"urum puyil ""thunderbolt""",thunder,,Dravidian etymology,,,,,,,,,,,,718,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1374&root=config
"uyp- ""to husk (rice)""",to husk,,Dravidian etymology,,,,,,,,,,,,583,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1376&root=config
"uyk- ""to rub, rub off""","to wipe, to rub",,Dravidian etymology,,"Also Parji (S)ujip-(ujit-) to wipe, sweep",,,,,,,,,,576,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1377&root=config
"uṛ-, (S) uṛv-",to comb,,Dravidian etymology,,,,,,,,,,,,689,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1372&root=config
uṛ-,to plough,,Dravidian etymology,,,,,,,,,,,,688,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1364&root=config
"uṛup (pl. uṛpul) ""spotted deer""",deer,,Dravidian etymology,,,,,,,,,It is not excluded that the root should be reconstructed as*ṛup-with a protheticu-in Parji.,,,694,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1375&root=config
"ḍū (pl. ḍuvul) ""tiger""","panther, tiger",,Dravidian etymology,,,,,,,,,Salurḍuccāprobably <*ḍuv-cā.,,,692,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=228&root=config
"ūd, ūr ""this male, these males""","this, that",,Dravidian etymology,,Also Parjiutin that direction,,,,,,,A flimsy remnant of the deictic base*u-which is almost completely lost in PKG.,,,557,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1402&root=config
ūm-,to swim,,Dravidian etymology,,,,,,,,,,,,748,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1392&root=config
ū̃d-,to blow,,Dravidian etymology,,,,,,,,,,,,741,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1393&root=config
"ūñ- ""to dry up, become emaciated""",to dry up,,Dravidian etymology,,,,,,,,,,,,735,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1394&root=config
ucc-,to spit,,Dravidian etymology,,"Also Naikiūsenspittle; Parjiuckuḍspitting, spittle",,,,,,,,,,578,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1399&root=config
"ūñ- ""to swing, shake (intr.)""","to swing, shake",,Dravidian etymology,,"Also Kolamiūpa swing; (Wagh.)ūp-to swing (tr.); Naikriūp-to hang up, swing (tr.);ūsea swing; Parjiūcip-(ūcit-) to swing (tr.);ūcal(pl.ūcacil) a swing, cradle; (S)ū̃g-to hang, swing;ūkip-(ūkit-) to cause to hang or swing",,,,,,,,,,731,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1400&root=config
vedp- (vedt-),to fry,,Dravidian etymology,,,,,,,,,,,,5325,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1409&root=config
"vett-, (NE) veṭṭ- ""to wither""",to parch; to wither,,Dravidian etymology,,Also Parjivetip-(vetit-) to dry (tr.),,,,,,,,,,5320,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1428&root=config
"vaŋg- ""to bend (intr.)""",to bend,,Dravidian etymology,,"Also Kolamivaŋgip-(vaŋgipt-),vap-(vapt-) to bend (tr.); Parjivaŋgip-(vaŋgit-) to bend (tr.)",,,,,,,,,,5335,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1431&root=config
"vēv-, (S) vēy- ""to dawn, (day) breaks""",dawn,,Dravidian etymology,,Also Parjivēpip-(vēpit-) to make to dawn,,,,,,,,,,5554,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1464&root=config
vat (pl. -kul),finger ring,,Dravidian etymology,,,,,,,,,,,,5247,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1425&root=config
"valj- ""(knife) to have cutting edge""",to cut (intr.),,Dravidian etymology,,,,,,,,,,,,5306,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1416&root=config
"val(l)i ""wind, air""",wind,,Dravidian etymology,,,,,,,,,,,,5312,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1413&root=config
"vend-, (NE) venḍ-",to cook,,Dravidian etymology,,,,,,,,,,,,5329,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1417&root=config
"vangel, (S) vatgel ""calf of leg""",calf (of leg),,Dravidian etymology,,,,,,,,,,,,5249,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1419&root=config
verci,paddy,,Dravidian etymology,,Also Gadba_S3vars pīru(rice) straw,,,,,,,,,,5265,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1423&root=config
varc-,to scratch,,Dravidian etymology,,,,,,,,,,,,5263,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1487&root=config
vered,flood,,Dravidian etymology,,,,,,,,,"Parji *vared should be expected. However, there was either an assimilation (*var_-jed_- > vered), or, even more probably, *a > e by analogy with per-ed 'river' (big water).",,,5323,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1424&root=config
vaṭa,unmarried,,Dravidian etymology,,,,,,,,,,,,5219,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1426&root=config
vāḍ-,to shrivel,,Dravidian etymology,,,,,,,,,,,,5342,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1434&root=config
"vāl ""outside, menses""",outside,,Dravidian etymology,,,,,,,,,,,,5354,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1435&root=config
"vāya ""paddy field""",field,,Dravidian etymology,,,,,,,,,,,,5258,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1429&root=config
"vāy ""mouth of pot""","mouth, edge",,Dravidian etymology,,Also Kolamiā baythat side or bank,,,,,,,,,,5352,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1443&root=config
vēl-,"to fly, jump",,Dravidian etymology,,"Also Parjivēlpip-(vēlpit-) to make to fly, teach to fly",,,,,,,,,,5368,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1436&root=config
"vāl- ""to pare off with a knife""",to slice,,Dravidian etymology,,,,,,,,,,,,5378,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1437&root=config
vāni (stem vān-),rain,,Dravidian etymology,,,,,,,,,,,,5381,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1439&root=config
ver- (veñ-),to come,,Dravidian etymology,,,,,,,,,,,,5270,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1421&root=config
"vār jāva ""water in which rice has been boiled""",to filter,,Dravidian etymology,,"Also Parjivārp-(vārt-) to strain; Gadba_S3vārp-(vārup-) to filter (like boiled rice, etc.)",,,,,,,,,,5356,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1441&root=config
vedri (pl. vedrul),bamboo,,Dravidian etymology,,,,,,,,,,,,5485,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1446&root=config
"valip- (valit-) ""to expel, drive away""",to expel,,Dravidian etymology,,Also Parji (S)valkip-(valkit-) to chase,,,,,,,,,,5498,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1451&root=config
"ven- (vett-, vend-)",to hear,,Dravidian etymology,,Also Gadba_S3veṇup-to make to hear,,,,,,,,,,5516,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1475&root=config
"venḍra (pl. venḍrel) ""hair (on head or body)""",hair,,Dravidian etymology,,,,,,,,,,,,5482,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1456&root=config
vēñ-,to thatch,,Dravidian etymology,,,,,,,,,,,,5532,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1467&root=config
vanda (pl. vandel),finger,,Dravidian etymology,,,,,,,,,,,,5409,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1459&root=config
vār (pl. -kul),root,,Dravidian etymology,,,,,,,,,,,,5535,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1468&root=config
"veṛka ""pleasure, wish""",to ask,,Dravidian etymology,,"Also Kolami, Naikrivēlt ōl-to ask a question; Parjiveṛkeŋgratis",,,,,,,,,,5528,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1465&root=config
"vē̃did, (NE) vē̃diḍ",god,,Dravidian etymology,,,,,,,,,,,,5530,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1466&root=config
"veñuk ""Pterocarpus marsupium""",a k. of tree,,Dravidian etymology,,,,,,,,,,,,5520,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1457&root=config
vēta,separate,,Dravidian etymology,,,,,,,,,,,,5548,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1470&root=config
"vidrup- (vidrut-) ""(S) cock to flap wings when crowing""",to flap wings,,Dravidian etymology,,,,,,,,,,,,5484,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1472&root=config
"velŋg- ""to spread (sore, etc.)""",to spread,,Dravidian etymology,,"Also Parjivelkip-(velkit-) to spread (tr.), extend",,,,,,,,,,5432,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1474&root=config
vil,bow,,Dravidian etymology,,,,,,,,,,,,5422,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1473&root=config
"virŋg- ""to be loosened""",to loosen (intr.),,Dravidian etymology,,Also Parjivirkip-(virkit-) to loosen,,,,,,,,,,5411,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1478&root=config
virc-,to thresh,,Dravidian etymology,,,,,,,,,,,,5420,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1476&root=config
vit-,to sow,,Dravidian etymology,,"Also Naikrivitanamseed; Parjivittid(pl.vittil) seed, semen; Salurvītiseed",,,,,,,,,,5401,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1481&root=config
vīṛ-,to sell,,Dravidian etymology,,,,,,,,,,,,5459,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1484&root=config
jēri,sp. snake,,Dravidian etymology,,,,,,,,,,,,2816,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=396&root=config
cul-,to say,,Dravidian etymology,,,,,,,,,,,,2855,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1218&root=config
"jaŋga ""step, stride""","step, pace",,Dravidian etymology,,,,,,,,,,,,2286,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=390&root=config
"jabba ""(S) shoulder""",shoulder,,Dravidian etymology,,,,,,,,,,,,2339,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=383&root=config
"jalub ""small stone chips""",gravel,,Dravidian etymology,,,,,,,,,,,,2381,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=388&root=config
"jerri, (S) cerri",centipede,,Dravidian etymology,,,,,,,,,,,,2797,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=394&root=config
cēpal (pl. cēpkul),"boy, lad",,Dravidian etymology,,,,,,,,,,,,2813,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=1196&root=config
"cin- ""to stick, adhere""",to stick to,,Dravidian etymology,,Also Parji caus.cinip-(cinit-),,,,,,,Parjicin-probably does not belong here.,,,2516,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=397&root=config
"jenna (pl. jennel) ""small maize, juwar""","juwar, maize",,Dravidian etymology,,,,,,,,,,,,2896,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=404&root=config
"jū meri ""sp. Ficus""",pipal,,Dravidian etymology,,,,,,,,,,,,2697,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkogaet&text_number=406&root=config
