Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
*or-,one; together,,Gondwan etymology,,Also Gondi_Yoronealone; Gondi_Pharpā āyānāto assemble; Gondi_Trwārsanēall at once or together,,,,,,,"The formwōṛulcan only be traced back to a form with*ō-, although the reasons of such a lenghtening are unclear. Initial*w-is strange too (maybe it is due to some specific sandhi). Inwārsanēoriginal*ōis assimilated to following-a-.",,"418, 420",990,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=879&root=config
*vari- (caus. *var-s-),to bend,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1224&root=config
*vari- (caus. *var-s-),to bend,,Gondwan etymology,,Also Gondi_A (Su.)varī-to bend (intr.);varūs-id. (tr.); Gondi_Ko tr.urh-/uhr-,,,,,,,,,267,707,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1359&root=config
*ōR- (caus. *oR-s-),"to burst, break",,Dravidian etymology,,,,,,,,,PPM form is causative.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=560&root=config
*ōR- (caus. *oR-s-),"to burst, break",,Gondwan etymology,,"Also Gondi_Trwōhtānāto burst (tr.), (chicks) hatch out; Gondi_Aōh-to break (tr.)",,,,,,,,,442,946,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=883&root=config
*ōṛ-ā,boat,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1300&root=config
*ōṛ-ā,boat,,Gondwan etymology,,,,,,,,,,,437,1039,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=888&root=config
*ōṛ-,to dry (clothes),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1117&root=config
*ōṛ-,to dry,,Gondwan etymology,,,,,,,,,,,443,1073,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=887&root=config
*pah-n-,"green, fresh",,Dravidian etymology,,,,,,,,,"PPM*paz-is strange, since*-z-always <*-d_-. Cluster?",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=997&root=config
*pah-n-,"wet, raw; green",,Gondwan etymology,,Also Gondi_Trbaccīgreen slime on stones,,,,,,,,,2172,3821,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=898&root=config
*padn-,"in proper condition, appropriate",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=565&root=config
*padn-,sharpness,,Gondwan etymology,,,,,,,,,,,,3907,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=895&root=config
*paR-,to be able,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1230&root=config
*paR-,"to be able, be well",,Gondwan etymology,,"Also Gondi_Mu, Gondi_Mparvorill man",,,,,,,,,"2126, 2153",3853,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=890&root=config
*paḍ-ā,heifer,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1118&root=config
*paḍ-ā,calf,,Gondwan etymology,,,,,,,,,,,2091,3881,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=894&root=config
*paj-,to be split (intr.),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=587&root=config
*paj-,to split,,Gondwan etymology,,"Also Gondi_Mupayih-/pah-,Gondi_Wpaiyatānā,paihatānā, Gondi_Phpaiyahtānā,paisahtānā, Gondi_Kopah-to split (tr.); Gondi_Trpakkī, Gondi_W, Gondi_Phpahkī, Gondi_Mupaki, Gondi_Kopaksplit bamboo",,,,,,,,,"2071, 2069, 2121",3808,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=897&root=config
*pejal,day,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1227&root=config
*pejal,"day, daytime",,Gondwan etymology,,"Also Gondi_Mupaŋ, in:paŋ vīnahkthe whole night",,,,,,,,,"2072, 2122",3805,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=947&root=config
*pej-ā,calf,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1124&root=config
*pej-ā,calf of either sex,,Gondwan etymology,,,,,,,,,,,2338,3939,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=948&root=config
*pal,tooth,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=570&root=config
*pal,tooth,,Gondwan etymology,,,,,,,,,,,2159,3986,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=900&root=config
*Pal,lizard,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1042&root=config
*Pal,lizard,,Gondwan etymology,,,,,,,,,,,2160,3994,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=901&root=config
*panḍ-,to work; to make,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1119&root=config
*panḍ-,"to make, build",,Gondwan etymology,,,,,,,,,,,"2092, 2093",3884,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=904&root=config
*pad-i,pig,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=568&root=config
*pad-i,"hog, pig",,Gondwan etymology,,,,,,,,,,,2111,4039,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=896&root=config
*panǯ-,"to be satisfied, filled",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=576&root=config
*panǯ-,"to be satisfied, replete, filled",,Gondwan etymology,,Also Gondi_Mu caus.panjih-,,,,,,,,,2080,3837,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=908&root=config
*paŋ-ā,branch; fork,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1122&root=config
*paŋ-ā,branch of tree,,Gondwan etymology,,,,,,,,,,,2073,3818,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=923&root=config
*park-,to search,,Dravidian etymology,,,,,,,,,The metathese in PPM is caused by the causative character of the form.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=579&root=config
*park-,to search,,Gondwan etymology,,,,,,,,,,,2142,3956,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=913&root=config
*parnḍ-e,frog,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=572&root=config
*parnḍ-e,frog; muscle,,Gondwan etymology,,"Also Gondi_Chpanne, Gondi_Apennemuscle; Gondi_A (Su.)pennēfrog",,,,,,,,,"2118, 2119",3955,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=914&root=config
*part,cotton,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=580&root=config
*part,cotton,,Gondwan etymology,,,,,,,,,,,2138,3976,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=915&root=config
*par-,drum,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1228&root=config
*par-,drum,,Gondwan etymology,,Also Gondi_A (SR)pharāsmall drum,,,,,,,,,2125,4032,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=911&root=config
*pad,ten,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1201&root=config
*pad,ten,,Gondwan etymology,,,,,,,,,,,2105,3918,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=893&root=config
*paṭ-,to lie down,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1231&root=config
*paṭ-,to lie down; to crouch,,Gondwan etymology,,Also Gondi_A (SR)paṭṭānāto rest (of cattle); Gondi_A (Su.)pharāyīŋwest,,,,,,,,,2087,3852,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=918&root=config
*paṛan-ā,old,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=632&root=config
*paṛan-ā,old,,Gondwan etymology,,,,,,,,,,,2148,3999,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=910&root=config
*panḍ-,to ripen (fruit); fruit,,Dravidian etymology,,,,,,,,,Either these are two separate roots or this is a morphological alternation dating back to PDR.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=575&root=config
*pāR-,to sing,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=588&root=config
*pāR-,to sing,,Gondwan etymology,,Also many dial.pāṭā̆song,,,,,,,,,"2194, 2179",4065,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=924&root=config
*pāj-,to strike,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=591&root=config
*pāj-,"to beat, strike",,Gondwan etymology,,,,,,,,,,,2371,4044,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=933&root=config
*pāj-,"to part, separate",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1329&root=config
*pāl,milk,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=594&root=config
*pāl,milk,,Gondwan etymology,,Many dialects havepāl,,,,,,,,,2206,4096,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=925&root=config
*pān-āl (*-ṇ-),music; caste of musicians,,Dravidian etymology,,,,,,,,,Derivative*pāṇ-p-'song'.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1000&root=config
*pān-āl (*-ṇ-),a Pardhan man,,Gondwan etymology,,Feminine everywherepāne,,,,,,,,,2184,4068,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=926&root=config
*pār-,spade,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=596&root=config
*pār-,spade,,Gondwan etymology,,,,,,,,,,,2195,4093,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=929&root=config
*par-ŋ-,"to spread, open",,Dravidian etymology,,,,,,,,,In Konda devoicing in a causative form.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=578&root=config
*par-ŋ-,to open (flowers),,Gondwan etymology,,"Also Gondi_Mapārʔ-to loosen (shoes), open (mouth)",,,,,,,,,"2131, 2146",3949,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=931&root=config
*pāṛ,old; devastated,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=597&root=config
*pāṛ,desert,,Gondwan etymology,,"Also Gondi_Elwinpāra deserted village site; Gondi_Grigsonpāre,pāg_h_,pag_h_āīa village site",,,,,,,,,2200,4110,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=928&root=config
*pilv-,lip,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1045&root=config
*pilv-,lip,,Gondwan etymology,,,,,,,,,,,2251,4400,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=963&root=config
*peR-,"to pick up, gather",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=599&root=config
*peR-,"to pick up, gather",,Gondwan etymology,,"Also Gondi_A (SR)perrānāto gather; Gondi_Trpehkānāto pick up; Gondi_Wpahkānāto glean, Gondi_Phpahkānāto choose; Gondi_Mpehkānāto lift, pick; Gondi_S, Gondi_Kopehk-, Gondi_Mapeʔk-to pick up",,,,,,,,,"2339, 2349, 2355, 2356",4423,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=936&root=config
*pīn-i,cold,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=586&root=config
*pīn-i,cold,,Gondwan etymology,,,,,,,,,,,2270,4035,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=981&root=config
*penḍul,marriage,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=561&root=config
*penḍul,marriage,,Gondwan etymology,,,,,,,,,,,2330,4395,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=939&root=config
*pedjor,name,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=598&root=config
*pedjor,name,,Gondwan etymology,,,,,,,,,,,2408,4410,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=991&root=config
*per-/*ber-,big,,Dravidian etymology,,,,,,,,,"Mandapēmbaprobably belongs here (from*pēr-mb-), although this is not certain.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=607&root=config
*per-/*ber-,"great, big",,Gondwan etymology,,"Also Gondi_Kopermapriest; Gondi_FHpersa pēnhighest god of the Gonds; Gondi_Kopeddalheadman of village; (Su.)pedeyālfather's elder brother; Gondi_Kopers-to grow, grow up; caus.persp-; Gondi_Abers-, Gondi_Mubars-to grow; Gondi_Mpersānāto extend",,,,,,,,,"2334, 2342, 2346, 2347, 2348",4411,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=943&root=config
*peraj-k,husked rice,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=661&root=config
*peraj-k,husked rice,,Gondwan etymology,,Also Gondi_A (SR)pererice,,,,,,,,,2135,3982,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=942&root=config
*pesel,green gram,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=600&root=config
*pesel,green gram,,Gondwan etymology,,,,,,,,,,,2354,3941,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=945&root=config
*peṛeṇ-k-,bone; stone of fruit,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=666&root=config
*peṛeṇ-k-,bone; seed,,Gondwan etymology,,,,,,,,,,,2352,4418,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=941&root=config
*pēṇ,god,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=605&root=config
*pēṇ,"god, idol",,Gondwan etymology,,,,,,,,,,,2364,4438,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=953&root=config
*pēl-,to defecate,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1382&root=config
*pēl-,to defecate,,,,"Also Gondi_Mupēl,pēlkleexcrement",,,,,,,,,2370,4441,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=952&root=config
*pēnḍ-,cowdung,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1125&root=config
*pēnḍ-,cowdung,,Gondwan etymology,,,,,,,,,,,2361,4441,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=954&root=config
*pis-,mad (woman),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1233&root=config
*pis-,mad,,Gondwan etymology,,Also (Hislop)pisalid.,,,,,,,,,,4142,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1453&root=config
*pid-k-,"to press, squeeze",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=610&root=config
*pid-k-,"to strain at stool, exert oneself violently in vain (as in lifting a burden)",,Gondwan etymology,,,,,,,,,,,2225,4165,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=962&root=config
*peR-,back,,Dravidian etymology,,,,,,,,,Gondi *-e- due to assimilation.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=238&root=config
*piR,rain,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=621&root=config
*piR,rain,,Gondwan etymology,,,,,,,,,,,2239,4199,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=958&root=config
*poṛk-i,louse,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1268&root=config
*poṛk-i,louse,,Gondwan etymology,,,,,,,,,,,2419,4203,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1002&root=config
*puh-,to be heavy,,Dravidian etymology,,,,,,,,,The form*pik-is suffixal (from*pik-p-or*pik-s-).,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=611&root=config
*puh-,heavy,,Gondwan etymology,,,,,,,,,,,2321,4127,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=1023&root=config
*pī̆l-ā,female child; young,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1001&root=config
*pī̆l-ā,girl; child,,Gondwan etymology,,,,,,,,,,,2253,4198,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=980&root=config
*pīpl-i,butterfly,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=609&root=config
*pīpl-i,butterfly,,Gondwan etymology,,,,,,,,,,,2231,4083,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=983&root=config
*pinḍ-i,flour,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1126&root=config
*pinḍ-i,"flour, powder",,Gondwan etymology,,,,,,,,,,,2220,4162,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgonet&text_number=964&root=config
*piṭ-e,bird,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1251&root=config
