Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
patar_uka,hurry; to hurry,"patar_ikkato cause confusion;pataboiling, throbbing, foam, froth;patekkato palpitate, boil up; agitate;patapputhrobbing;patapataboiling hot, effervescing;patupatabubbling up",Dravidian etymology,,,,,,,,,,,,3910,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3276&root=config
"paṭavu, paṭaku",small boat,,Dravidian etymology,,,,,,,,,,,,3838,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3216&root=config
paṭṭi,"wicked, lawless; perverse; prostitute",,Dravidian etymology,,,,,,,,,"Normally, the root is unaccented (*paḍ-), but several forms in Tam.-Mal. and Kan. display a strong variant; moreover, Kannadabaḍḍi(with dialectal secondary voicing) points at a geminate.",,,3869,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3242&root=config
paṭi,a k. of measure,,Dravidian etymology,,,,,,,,,,,,3849,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3227&root=config
par_i,to pluck,"par_iyukato get loose, come off, tear, be scratched;par_ikkato pluck off, gather plants or fruits, pull out, rob;par_ippuplucking, gathering fruits, robbery",Dravidian etymology,,,,,,,,KOR (T)hajjito be torn,"Tamilpār_ucan point towards an older long vowel in this root; however, the vowel length is not confirmed by external data.",,,4027,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3377&root=config
pakuka,"to break, split","pakutidivision, share;pakukkato divide (tr.);pakuppudistribution, portion or section;pakaseparation, enmity, incompatibility;pakayanenemy;pakayukato divide;pakekkato oppose, hate;pakappudistance, variance, hostility;pakaṭua small bit;paŋkupart, share;paŋkanpartner, husband",Dravidian etymology,,,,,,,,,,,,3808,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3192&root=config
pakal,"day, daytime","pakalvan,pakalōnsun",Dravidian etymology,,,,,,,,,,,,3805,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3189&root=config
"paital, paśakan",child,paśuŋŋaḷchildren,Dravidian etymology,,,,,,,,"KOR (T, LSB 9.4)payalɨchild","Some of the forms in this root can only be traced back to *pas- (cf. Mal.paśakanand esp. Kan.pasuḷa, etc.). However, external data does not seem to indicate *-s- as the original variant in this case. We have to suppose a contamination with*pas-'green, raw, young'.",,,3939,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3299&root=config
payya,"slowly, gently",,Dravidian etymology,,,,,,,,,Vowel length in Kota unclear.,,,3945,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3305&root=config
"pal, pallu",tooth,pallanone who has large or peculiar teeth,Dravidian etymology,,,,,,,,,,,,3986,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3343&root=config
pala,many,,Dravidian etymology,,,,,,,,,Unexplainable *-e- in PN.,,,3987,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3345&root=config
paḷḷam,pit; low land,"paḷḷacavity, pit, hole",Dravidian etymology,,,,,,,,IRUpaḷḷariver,,,,4016,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3367&root=config
paḷḷi,village,,Dravidian etymology,,,,,,,,,,,,4018,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3369&root=config
paḷuŋŋuka,to cower,,Dravidian etymology,,,,,,,,,,,,4015,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3366&root=config
palli,lizard,,Dravidian etymology,,,,,,,,,,,,3994,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3349&root=config
"pilāvu, plāvu",jack-fruit,plā-kkāyijack-fruit,Dravidian etymology,,,,,,,,KOR (T)halta marajackfruit tree,,,,3988,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3346&root=config
paṇikka,to say,,Dravidian etymology,,,,,,,,BEL (LSB)haṇɨto say,Two roots? An alternation like Tamilpaṇi-/pan_n_udoes not seem to be regular.,,,3887,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3256&root=config
paṇi,to work,"paṇikkanworkman, artificer;paṇiyukato build;paṇiyana caste of cultivators in hilly districts; game-trackers, living chiefly in Wynad;paṇṇuka,paṇṇikkavb. denoting coitus (obscene)",Dravidian etymology,,,,,,,,,,,,3884,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3253&root=config
paṇa,"level ground, field",,Dravidian etymology,,,,,,,,,,,,3891,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3259&root=config
pantal,"shed, pandal","pantalikkato spread like an arbour, be shady",Dravidian etymology,,,,,,,,,,,,3922,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3284&root=config
panni,pig,,Dravidian etymology,,,,,,,,,,,,4039,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3388&root=config
"parikku, parukku",to cut; to scratch,"pariŋŋukato pluck grass;pariŋŋalscratched surface, hurt skin",Dravidian etymology,,,,,,,,,,,,3962,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3322&root=config
parikka,to praise; to pray,,Dravidian etymology,,,,,,,,,,,,3951,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3311&root=config
parutti,cotton,,Dravidian etymology,,,,,,,,,,,,3976,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3335&root=config
"paruntu, parantu","kite, hawk",,Dravidian etymology,,,,,,,,,,,,3977,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3336&root=config
parippu,"peas, split pulse",,Dravidian etymology,,,,,,,,,,,,3978,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3337&root=config
paraṇṭuka,to scratch,,Dravidian etymology,,,,,,,,,,,,4023,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3373&root=config
par_a,drum,"par_ayana Pariah; fem.par_ayi, (Shanmugam)par_acci",Dravidian etymology,,,,,,,,,,,,4032,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3381&root=config
par_ayuka,to speak,par_accalspeech,Dravidian etymology,,,,,,,,,,,,4031,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3380&root=config
pattu (obl.patin-),ten,"-patuid. (in 20, etc.);patuppattuby tens; (Shanmugam)patinmarten persons",Dravidian etymology,,,,,,,,,,,,3918,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3281&root=config
par_r_u,"to seize, catch","par_r_ukato stick to, adhere, catch, suit, fit, take effect (as fire), get, seize;par_r_iconcerning;par_r_ikkato fix, join, paste, cause to take effect, fix in the heart or memory",Dravidian etymology,,,,,,,,,"Kannadapaṭṭu, etc., borrowed from Telugu;pattuis the regular reflexation.",,,4034,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3383&root=config
paṭṭa,timber; rafter,,Dravidian etymology,,,,,,,,,Strange single-ṭ-in Tulu.,,,3875,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3247&root=config
paṭam,instep,,Dravidian etymology,,,,,,,,,,,,3843,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3221&root=config
paẓi,to blame,"paẓikkato scold, blame, abuse",Dravidian etymology,,,,,,,,,,,,4002,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3356&root=config
paẓa,old,"paẓamaoldness, old age, old times, acquaintance with customs, history;paẓayaancient, stale;paẓavanold man, ancestor;paẓakukato grow old, be worn out, delay;paẓakkamoldness, delay;paṇṭuantiquity",Dravidian etymology,,,,,,,,KOR (T)harngɨstale;hariyeelder brother;hareddɨelder sister; (O)pareḍɨelder sister,"Tamil, Mal.paṇṭu, Kod.paṇḍɨ'antiquity' hardly belong here, as the regular reflexes for *-ṛ-nd- are different (see*paṛ-'to ripen' for that).",,,3999,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3353&root=config
paẓukka,to ripen,"paẓuppuripening of fruit;paẓuppikkato ripen artificially;paẓamripe fruit, ripe plantains",Dravidian etymology,,,,,,,,"IRUpammu,pāmuripe fruit","Apart from the suffixless form *paṛ-, present in most SDR languages except for Kannada and Kodagu, we have to reconstruct a suffixal form *paṛnd- with a vowel-less -nd- suffix. The ensuing cluster *-ṛnd- resulted in: Tamil -ṇṭ- (paṇṭam), Irula -m- (pammu), Kota -ṇ- (paṇ), Toda -m- (pum), Kan. -ṇ- (paṇ), Kod. -ṇ- (paṇṇɨ). Only in some Tulu dialects the old cluster is preserved (parndụ, etc.).",,,4004,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3358&root=config
pāṭuka,to sing; song,"pāṭitune;pāṭṭusinging, song, poem",Dravidian etymology,,,,,,,,,"Both of the variants go back to PSDR (actually, to PDR, as the opposition of 'to sing'/'song' as reflected by the opposition of voiced/voiceless consonant is present in other subgroups as well).",,,4065,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3411&root=config
pāṭi,village,,Dravidian etymology,,,,,,,,,,,,4064,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3410&root=config
par_akka,to fly,"par_a,par_avabird;par_appu,pār_uflight;pār_ukato fly, flutter, drizzle, spread, unfold (as wings);pār_alflight, drizzling rain;pār_r_ukato let fly, scatter about",Dravidian etymology,,,,,,,,,Kotaparn-probably formed by analogy with the past stemparnd-.,,,4020,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3371&root=config
pāyuka,"to jump, leap","pāykkukato cause to run, drive off;pāccukato cause to flow, thrust in;pāccalrunning, leap, assault, flight",Dravidian etymology,,,,,,,,,,,,4087,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3431&root=config
pāl,milk,,Dravidian etymology,,,,,,,,,A highly dialectal form in Tulu.,,,4096,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3440&root=config
pāla,ape-flower; a k. of tree,,Dravidian etymology,,,,,,,,,,,,4100,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3443&root=config
pāḷa,spathe of palm,(?)pāṇuspatha of a coconut bunch,Dravidian etymology,,,,,,,,KOR (M)hāḷespathe of areca nut tree,,,,4116,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3458&root=config
pāmpu,snake,,Dravidian etymology,,,,,,,,,,,,4085,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3429&root=config
pāṇan,song; to sing,,Dravidian etymology,,,,,,,,,"Apparently, both variants have to be reconstructed for PDR:*pāṇ-'song',*paṇ-'to sing'.",,,4068,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3414&root=config
paru,to swell; bulky,"parukkato grow bulky, stout;parumagrossness",Dravidian etymology,,,,,,,,,,,,3972,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3331&root=config
pāra,crowbar,,Dravidian etymology,,,,,,,,,,,,4093,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3437&root=config
parakka,to spread,"parannabroad, extended;parattukato spread (tr.), flatten, level, divulge, proclaim;parappuspreading (of sound, disease, branches), extent, breadth, publicity, sea;parampubamboo mat;paravasea;paravukato spread;pārthe earth, world",Dravidian etymology,,,,,,,,,,,,3949,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3309&root=config
pāy,to spread,"pākuka,pākkukato lay things regularly on the ground, fix in the ground regularly, sow thickly for transplantation; be fixed;pākkusowing thickly;pākku,pāvuceiling;pāvu,pāweaver's warp",Dravidian etymology,,,,,,,,,,,,4088,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3432&root=config
pātti,"field, garden bed",,Dravidian etymology,,,,,,,,,,,,4078,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3422&root=config
pāva,puppet; image,,Dravidian etymology,,,,,,,,,,,,4107,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3450&root=config
pāvaṭṭa,pavetta,,Dravidian etymology,,,,,,,,,"A very strange form in Todapōwfeṭ; normally,*pōpeṭwould be expected, but somehow the voiced character of the consonant has been preserved in such a strange way.",,,4103,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3446&root=config
pāẓ,"ruin, desolation","pāẓanone good for nothing, wicked, scamp; left uncultivated",Dravidian etymology,,,,,,,,,,,,4110,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3452&root=config
per_ukkuka,to pick up,per_ukkibeggar,Dravidian etymology,,,,,,,,"KOR (O)pijji, (M)hiji, (T)hijeto pick up",Tamilpor_ukkuprobably contaminated withpor_u'to bear'.,,,4423,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3712&root=config
per_uka,to get; to bear,"pēr_ubirth, bringing forth, what is obtained;pēr_r_imidwife;pir_akkato spring up, be born;pir_appu,pir_avibirth;pir_acrescent moon",Dravidian etymology,,,,,,,,,,,,4422,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3711&root=config
per_r_an,great; abundant; robust,per_r_a-kkannuwild buffalo,Dravidian etymology,,,,,,,,,,,,4425,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3713&root=config
pani,"rain, dew; drizzle","panikkato be feverish, shiver;panekkato ooze;pani-nīrrosewater",Dravidian etymology,,,,,,,,KURU (LSB 1.11)penpɨfever,,,,4035,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3384&root=config
peṇ,female,"peṇṭigirl, woman;peṇṇaneffeminate",Dravidian etymology,,,,,,,,,The root is also present in the form *penḍ- in many of the languages; this derivate obviously goes back to PSDR and probably further.,,,4395,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3690&root=config
"peyar, piyar",name,"pēra name, as it were the duplicate of a person or thing; a person, individual",Dravidian etymology,,,,,,,,"BEL (LSB 2.3)hudarɨname; KOR (O)podarɨ, (T)hudarɨname",,,,4410,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3700&root=config
"peru, pēr",big,"periyalarge, great;perippamgreatness, multitude, plenty;perukukato grow large, be multiplied;perukkukato augment, multiply, grow much, abound, grow thick;perukkamlargeness, size, repetition;perukkaaugmentation, overflow of a river;peruŋŋukato be prolific;pirānlord, king",Dravidian etymology,,,,,,,,,,,,4411,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3701&root=config
piriyuka,curds; to congeal,piriccalcoagulation of milk;pirannukato curdle,Dravidian etymology,,,,,,,,,"A very difficult case, as the inlaut resonant is impossible to determine. Tamil and Mal. point to a dental *-r-; Kannada points to an alveolar *-r_-; and the Nilgiri languages have forms that go back to *-r_- (Toda per_f-) and to *-ṛ- (sic; Kota pev-, Toda pešf- can only go back to *peṛ-i-; cf. Kota kiv-, Toda kɨšf- 'to tear' = Tamil kiṛi). Cluster? Several different roots?",,,4421,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3710&root=config
payar_(u),green gram,,Dravidian etymology,,,,,,,,,"The tulu form is dubious; however, if we suppose a development *pesar_-aŋ- > *pesr_aŋ- > *pad_aŋ- > padaŋ- (with the quasi-regular development *-r_- > -d-), the comparison is justified.",,,3941,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3301&root=config
peṭṭa,female,"piṭafemale of birds, female of deer;peṭahen",Dravidian etymology,,,,,,,,KURU (LSB 1.12)poṭṭɨhen,"Tamilpeṭaiand esp. Malayalampiṭa,peṭaare highly irregular, especially considering that there already is a regular variant in both languages. Borrowings?",,,4395,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3691&root=config
peṭṭi,"box, chest","peṭṭakambox, chest",Dravidian etymology,,,,,,,,,"Kodagupoṭṭiis regular, but the Tamil and Toda forms with-o-are not. Since there is little possibility of these forms being borrowed from Kodagu, we'll have to assume the possibility of borrowing from an obscure dialect of Kannada (?) or simply a different root.",,,4388,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3683&root=config
pēṭi,fear; impotence; hermaphrodite,"pēṭikkato be afraid, to shy (a horse), fear;pēṭafemale of a deer, turtle; a pea-hen, etc.",Dravidian etymology,,,,,,,,,"Kannadahēṭe,hēṇṭe, etc., contaminated with *peṇ-, *peṭ- 'female'.",,,4434,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3717&root=config
pēr_u,to load,"pēr_ukato load (as oxen), pile up",Dravidian etymology,,,,,,,,,Tamilper_r_uis obviously a secondary form (*pēr_uwould be normally expected).,,,4446,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3728&root=config
"pē, pēyi","devil; god; mad, fervent","pēnaghost, spirit;pē-nāyimad dog",Dravidian etymology,,,,,,,,,,,,4438,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=3721&root=config
