Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
"kēdai, kēdayi, kēdāyi",a k. of flower,,Dravidian etymology,,,,,,,,,,,,2026,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1755&root=config
kailụ,ladle,,Dravidian etymology,,,,,,,,KURU (LSB)kīlɨladle,,,,1257,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1103&root=config
cēri,rope,,Dravidian etymology,,,,,,,,,,,,1254,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1101&root=config
kakkuni,to vomit,kakkāvunito cause to vomit;kakkāṭaconstant vomiting,Dravidian etymology,,,,,,,,,,,,1079,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=938&root=config
kallụ,stone,,Dravidian etymology,,,,,,,,,,,,1298,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1144&root=config
"kali, (B-K. also) kari, kaḷi",toddy; intoxicated,,Dravidian etymology,,,,,,,,,,,,1374,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1213&root=config
kala,threshing floor,,Dravidian etymology,,,,,,,,,,,,1376,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1215&root=config
kaṇḍuni,"to rob, steal","kaṇḍuthief, rogue;kaṇḍụ,kaṇḍụdistolen;kaṇḍelụthievish, stealing;kaṇḍelụtanathievishness;kaṇḍelemale thief; fem.kaṇḍelu;kaṇḍoṇunito steal, rob;kaḷavutheft, robbery;kaḷufalse, untrue, fraud, cheating, lie;kaḷvethief, robber;kaḷḷadeceitful, dishonest; dishonesty, stealing;kaḷḷaṇṭi,kaḷḷaṇṭigèdishonesty, falsehood",Dravidian etymology,,,,,,,,,,,,1372,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1211&root=config
kalè,"mark, scar",,Dravidian etymology,,,,,,,,,,,,1313,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1159&root=config
kalaḍuni,to mix,"kalaḍāvunito mix, knead;kalapunito mingle, knead;kalappumixed, kneaded;kalaberakèadmixture, compound;kalamụgrafting;kalkadecoction, infusion of any drug",Dravidian etymology,,,,,,,,,,,,1299,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1145&root=config
kaḷḷi,"spurge, milk-hedge",,Dravidian etymology,,,,,,,,,,,,1383,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1222&root=config
kalpuni,to learn,"kalpāvunito teach, instigate; (B-K.)kalpādia learned man, sophist; hypocrite",Dravidian etymology,,,,,,,,,,,,1297,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1143&root=config
kambi,wire,,Dravidian etymology,,,,,,,,,,,,1241,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1087&root=config
kani-mūri,angry; to burn,"kanepuni,kanipunito be afflicted, hardened;kaṇipunito be hardened by burning as an earthen vessel;kanevunithe skin to be discoloured by a blow",Dravidian etymology,,,,,,,,,,,,1406,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1244&root=config
kaṇṇụ,eye,,Dravidian etymology,,,,,,,,,,,,1159,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1011&root=config
kaṇṇi,wreath; rope,,Dravidian etymology,,,,,,,,,,,,1184,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1035&root=config
kanikara,to be ripe; to be soft,,Dravidian etymology,,,,,,,,,,,,1408,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1246&root=config
kaṇime,mountain pass,,Dravidian etymology,,,,,,,,,,,,1163,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1016&root=config
"kandụka, kandaka",ditch,,Dravidian etymology,,,,,,,,,,,,1214,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1062&root=config
kanduni,to be scorched,"kandụdull, faded, inferior",Dravidian etymology,,,,,,,,,,,,1410,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1248&root=config
kaṇakụ,stick; stalk,,Dravidian etymology,,,,,,,,,,,,1165,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1018&root=config
kantuni,to sink,"kantelụsinking;kantụ,kantadepth, precipice; deep, precipitous;kantanèbent downward, inclined",Dravidian etymology,,,,,,,,KOR (O)kantappaprostrate;kantɨdepth;kantrito immerse,,,,1211,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1060&root=config
kappè,frog,,Dravidian etymology,,,,,,,,,,,,1224,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1072&root=config
kabiyuni,to cover,,Dravidian etymology,,,,,,,,,,,,1221,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1068&root=config
kappa,tribute,,Dravidian etymology,,,,,,,,,,,,1218,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1065&root=config
kapparụ,to overturn,"kabbe,kabyatopsyturvy, upside down;kauñcatopsyturvy, upside down",Dravidian etymology,,,,,,,,,,,,1335,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1178&root=config
kappalụ,ship,,Dravidian etymology,,,,,,,,,,,,1219,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1066&root=config
karaguni,"to melt, dissolve","karagāvuni,kargāvunito melt (tr.), liquefy, affect the mind, afflict;karavunito be dissolved, melted, digested;karapunito digest",Dravidian etymology,,,,,,,,,,,,1292,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1140&root=config
karè,shore,,Dravidian etymology,,,,,,,,,,,,1293,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1141&root=config
karaḍi,black bear,,Dravidian etymology,,,,,,,,,,,,1263,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1109&root=config
"karaḷụ, karlụ","entrails, intestines",,Dravidian etymology,,,,,,,,,,,,1274,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1121&root=config
kajipu,"vegetables, curry",,Dravidian etymology,,,,,,,,,,,,1391,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1230&root=config
"kaipè, kayipe, kaipelụ",bitter,kasabrackish;kaskāyihalf-ripe,Dravidian etymology,,,,,,,,"KOR (M)kãy, (T)kayyebitter",,,,1249,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1096&root=config
kaḍiyuni,to cut,"kaḍismall fragment, bit;kaḍpuni,kaḍụpunito cut, fell;kaḍdāṭacutting, fighting;kaḍụta,gaḍia cut, incision; (B-K.)kaḍtalea long-edged sword",Dravidian etymology,,,,,,,,,,,,1125,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=979&root=config
"katti, katte",knife,,Dravidian etymology,,,,,,,,,,,,1204,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1055&root=config
kaŋkuḷa,armpit,,Dravidian etymology,,,,,,,,KOR (T)karkileḍiarmpit,,,,1234,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1080&root=config
"kaḷeyuni, kaḷevuni",to be loose; to loosen,,Dravidian etymology,,,,,,,,,,,,1349,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1190&root=config
kariyuni,"to pass, slip away; to defecate","karipunito deduct, subtract, spend, remove;karipè,karipelụdeduction;kaḷeyuni,kaḷevunito lapse, pass (as time), be spent (as money);kalevunito be deducted;kalepini,kalepunito subtract, deduct",Dravidian etymology,,,,,,,,"KOR (M)kaḷe, (T)kaleto remove",,,,1356,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1197&root=config
kaṇṭelụ,neck,,Dravidian etymology,,,,,,,,"IRUkaṇucuneck, throat",,,,1366,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1206&root=config
gajji,itch,,Dravidian etymology,,,,,,,,,Assimilation in Kannada and Tulu.,,,1104,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=956&root=config
kāpuni,to preserve; to watch over,"kātoṇunito wait, expect;kāpu,kāppuprotecting, watching, tending, hatching, a scarecrow;kāpelewatchman;kāvalụguard, custody, watch, protection;kāpāḍunito protect, preserve;kāpāṭaact of watching, guard",Dravidian etymology,,,,,,,,,,,,1416,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1254&root=config
"kācu, kāci",catechu,,Dravidian etymology,,,,,,,,,,,,1432,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1264&root=config
kāḍigè,lampblack,,Dravidian etymology,,,,,,,,,,,,1437,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1269&root=config
kāduni,"to fight, kill","kādāḍunito fight;kādāṭaa fight, war, battle",Dravidian etymology,,,,,,,,,,,,1447,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1277&root=config
kāyuni,fruit; to bear fruit,"kāyiunripe fruit, coconut, seed;kāyelụstate of being green or unripe",Dravidian etymology,,,,,,,,,,,,1459,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1284&root=config
"kakke, kāka",crow,,Dravidian etymology,,,,,,,,,,,,1425,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1259&root=config
kārụ,"leg, foot",kālụquarter,Dravidian etymology,,,,,,,,,,,,1479,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1302&root=config
kālivè,"channel, canal",,Dravidian etymology,,,,,,,,,,,,1480,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1303&root=config
kāruni,to vomit,"kārāvunito cause to vomit;karavè,karāyaphlegm",Dravidian etymology,,,,,,,,,,,,1477,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1300&root=config
kāna,forest,,Dravidian etymology,,,,,,,,,,,,1418,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1256&root=config
"kāṇụsāvuni, kāṇisāvuni",to see,"kāṇikè,kāṇigèpresent to a superior",Dravidian etymology,,,,,,,,,Kannada kaṇi and Tamil forms with short -a- may be due to the short vowel in *kaṇ 'eye'.,,,1443,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1273&root=config
karapu,"to gnaw, bite",,Dravidian etymology,,,,,,,,,,,,1474,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1297&root=config
kāvaḍi,"pole, carrying yoke",,Dravidian etymology,,,,,,,,,,,,1417,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1255&root=config
kāvi,red ochre,kāvèred,Dravidian etymology,,,,,,,,,,,,1490,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1313&root=config
katte,donkey,,Dravidian etymology,,,,,,,,,,,,1364,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1204&root=config
"kem-, keñca, keñci",red,"kempuredness; ruby;kēpuḷa,kēpula,kēpaḷèIxora coccinea;gendareddish;gendea reddish-coloured ox; fem.gendi;cannared;canna-nāyiwolf",Dravidian etymology,,,,,,,,,,,,1931,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1686&root=config
keḍaguni,to lie down,,Dravidian etymology,,,,,,,,,,,,1524,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1341&root=config
giḍa,"shrub, bush",,Dravidian etymology,,,,,,,,,,,,1941,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1692&root=config
"kerè, kirè, kedu","to close, shut","kidècowpen, stall;śerèimprisonment, prison, obligation, liability;gediyunito be rammed, stuffed;gedụŋguni,gedipunito stuff, push in, ram",Dravidian etymology,,,,,,,,,,,,1980,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1724&root=config
"gaipini, geyipini",to do,,Dravidian etymology,,,,,,,,,,,,1957,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1704&root=config
kēṇuni,to hear,,Dravidian etymology,,,,,,,,,,,,2017,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1746&root=config
kila,1 side 2 belly,"kellụbrink, edge, vicinity",Dravidian etymology,,,,,,,,,,,,1969,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1713&root=config
"kenni, kennè",cheek; temples,"keppè,kebbucheek, temples;keppaḍèswelling of the cheeks;gebbutemples",Dravidian etymology,,,,,,,,,,,,1989,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1731&root=config
"keṇakuni, keṇkuni, kenakuni","to provoke, irritate",,Dravidian etymology,,,,,,,,,,,,1944,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1694&root=config
kerepuni,"to shave, scrape","kereñcuni,keraṇṭunito scratch the ground (as a fowl);kirejunito cut as straw, grass-stumps, etc.; to scrape or clear, as the ground; (B-K.)kiresụ,keresụto scrape",Dravidian etymology,,,,,,,,,,,,1564,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1371&root=config
kedi (?),feather,"kedụŋkè,kedaŋkètip of a bird's wing; thin layer",Dravidian etymology,,,,,,,,,,,,1983,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1727&root=config
kesarụ,"mud, mire","kēdụmud, soft clay",Dravidian etymology,,,,,,,,,,,,2020,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1750&root=config
kebi,ear,,Dravidian etymology,,,,,,,,ALKUkeviear; KOR (M)kemiear,,,,1977,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1719&root=config
kedoṇuni,to lie,"(B-K)ketoṇu,katoṇuto lie down;kerapāvuto cause to lie down;kēlụabode of a Pariah",Dravidian etymology,,,,,,,,,,,,1990,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1732&root=config
kerpuni,to lean on,"kerpuḍunito cause to lean against, place against;kerpu,kerbua kind of ladder;kerpaa slope; sloping",Dravidian etymology,,,,,,,,,,,,2012,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1743&root=config
"cēvu, tēvu","taro, yam",,Dravidian etymology,,,,,,,,,,,,2004,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1738&root=config
"kiḍi, (B-K.) keḍi",spark,,Dravidian etymology,,,,,,,,,,,,1528,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1345&root=config
"kilevuni, kilēvuni",to sound,"kelepuni,kilepunito crow",Dravidian etymology,,,,,,,,KOR (O)kelapputo cry,,,,1574,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1377&root=config
"kela, kelavu",small,,Dravidian etymology,,,,,,,,KOR (O)killismall,,,,1571,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1374&root=config
"giḷi, giṇi",parrot,,Dravidian etymology,,,,,,,,,,,,1584,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1385&root=config
"kilimbu, kilubu, kilbu, kilụbu, kilụmbu, kilumu, kilembi, kilembu","rust, verdigris","kaṇeŋgụ,kaleŋgụ(B-K.) rust, verdigris",Dravidian etymology,,,,,,,,KOR (O)kelbugreen rust on copper,,,,1586,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1387&root=config
kilekuni,to dig,,Dravidian etymology,,,,,,,,,,,,1588,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1389&root=config
kedaruni,"to scatter, sprinkle","cadarunito be scattered, dispersed;cadarāvuni,cadaripunito disperse, scatter (tr.);cadụrụ,cadarụ,cadaradispersion, scattering",Dravidian etymology,,,,,,,,,,,,1546,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1360&root=config
ceṇḍāḍuni,"to stir, scratch; to dig in",,Dravidian etymology,,,,,,,,,,,,1542,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1356&root=config
"kirmbilụ, kirmbillụ",ear-wax,,Dravidian etymology,,,,,,,,,,,,1855,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1620&root=config
"kiri, kiru",small,"kirdụinferior;kirtaraan inferior sort;kiriyea junior, younger member;kiggalittle, small;tidụ,tidismall;tidipañcadwarfish, short;tiddyajunior, younger;tiddyāyea young man",Dravidian etymology,,,,,,,,KOR (O)kidanefather's younger brother; (T)kidderɨchildren,,,,1594,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1395&root=config
girige,ankle,,Dravidian etymology,,,,,,,,,,,,1563,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1370&root=config
"kidụkilụ, kid(ụ)kelụ, kidkụlụ",tickling; armpit,kiḍukilụ āpinito be tickled;k. māḍunito tickle,Dravidian etymology,,,,,,,,,,,,1551,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1363&root=config
kiṭṭa,near; to touch,"giṭṭaproximate, near",Dravidian etymology,,,,,,,,KOR (M)kiṭṭɨto touch,,,,1538,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1352&root=config
"giri, giḷi",to tear,"?kilekuni,kelekuni(Männer) to draw out, pull",Dravidian etymology,,,,,,,,,,,,1581,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1383&root=config
kīruni,"to slit, tear","kīrụsplit, rift;kītụpart, bit, splinter",Dravidian etymology,,,,,,,,,,,,1624,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1421&root=config
cīlụ,"to rend, tear","sīḷụa crack, crash, split",Dravidian etymology,,,,,,,,,PN probably borrowed from Ma.,,,1622,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1419&root=config
kīpu,comb,(B-K.)sīpua comb or cluster of plantains;cimpuid.,Dravidian etymology,,,,,,,,,,,,1610,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fsdret&text_number=1409&root=config
