Word,Meaning,Derivates,Etymology,Additional Forms,Additional forms,Dialectal forms,Dialectal forms (1),Dialectal forms (2),Dialectal forms (3),Dialectal forms (4),Miscellaneous,Notes,Notes on correspondences,Number in CVOTGD,Number in DED,Stems,_depth,_error,_page,_record_num,_url
ōṛ-,to dry (clothes),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1117&root=config
ōṛ-,"to dry (clothes, etc.; tr.) (BB)",,Gondwan etymology,,,,,,,,,,,,1073,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=512&root=config
ōra,side,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1314&root=config
ōra,"side, neighbourhood",,Gondwan etymology,,,,,,,,,,,,1060,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=510&root=config
pasi,"green, fresh",,Dravidian etymology,,,,,,,,,"PPM*paz-is strange, since*-z-always <*-d_-. Cluster?",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=997&root=config
pasi,"green, fresh, tender",,Gondwan etymology,,Also Kondapasiŋturmeric,,,,,,,,,,3821,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=537&root=config
padnu,"in proper condition, appropriate",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=565&root=config
padnu,"being ready for use (as oilseed being prepared for pressing), sharpening (of knife by heating and hammering)",,Gondwan etymology,,,,,,,,,,,,3907,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=936&root=config
paḍa,heifer,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1118&root=config
paḍa,"young cow, heifer",,Gondwan etymology,,,,,,,,,,,,3881,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=515&root=config
pag- (-it-),to be split (intr.),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=587&root=config
pag- (-it-),to split (intr.) (BB),,Gondwan etymology,,Also Kondapak-(-t-) to split (tr.),,,,,,,,,,3808,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=517&root=config
peya,calf,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1124&root=config
peya,calf (of cow),,Gondwan etymology,,,,,,,,,,,,3939,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=559&root=config
pal,tooth,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=570&root=config
pal,tooth,,Gondwan etymology,,Also Kondapalaŋar_u(pl.palaŋaRku) toothstick,,,,,,,,,,3986,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=518&root=config
paṛg- (-it-),"to crouch, bend",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=569&root=config
paṛg- (-it-),(tiger) to crouch (BB),,Gondwan etymology,,,,,,,,,,,,4015,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=532&root=config
bali ṭoṇḍo,lizard,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1042&root=config
bali ṭoṇḍo,house lisard (ṭoṇḍochameleon),,Gondwan etymology,,,,,,,,,,,,3994,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=43&root=config
paṛa ki-,peel,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=571&root=config
paṛa ki-,to peel (BB),,Gondwan etymology,,Also Konda_BBpaṛibark of tree,,,,,,,,,,4010,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=530&root=config
pand- (-it-),to work; to make,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1119&root=config
pand- (-it-),"to prepare, construct, devise, plan",,Gondwan etymology,,Also Kondapaṇiwork,,,,,,,,,,3884,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=523&root=config
pandri,pandal,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1350&root=config
pandri,pandal,,Gondwan etymology,,,,,,,,,,,,3922,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=526&root=config
panr_i,pig,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=568&root=config
panr_i,pig,,Gondwan etymology,,,,,,,,,,,,4039,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=528&root=config
panz- (-it-),"to be satisfied, filled",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=576&root=config
panz- (-it-),(belly) to be filled after eating and drinking,,Gondwan etymology,,,,,,,,,,,,3837,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=529&root=config
paŋla,branch; fork,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1122&root=config
paŋla,fork,,Gondwan etymology,,Also Kondapaŋla sar_ia road that separates in two directions,,,,,,,,,,3818,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=539&root=config
para,to cut into pieces,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=567&root=config
para,"(BB) crumb, fragment",,Gondwan etymology,,,,,,,,,,,,3962,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=937&root=config
par_bi- (-t-),to search,,Dravidian etymology,,,,,,,,,The metathese in PPM is caused by the causative character of the form.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=579&root=config
par_bi- (-t-),"to feel with hands, grope, search in darkness by groping",,Gondwan etymology,,,,,,,,,,,,3956,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=534&root=config
pas- (-t-),to scratch,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=564&root=config
pas- (-t-),to scratch with the nails,,Gondwan etymology,,Also Kondapasay ā-to get scratched,,,,,,,,,,4023,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=536&root=config
par_u,a plot (cultivated),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1121&root=config
par_u,a cultivated plot,,Gondwan etymology,,,,,,,,,,,,4030,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=535&root=config
paṛay,old,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=632&root=config
paṛay,old,,Gondwan etymology,,,,,,,,,,,,3999,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=531&root=config
paṛka,side,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=581&root=config
paṛka,side,,Gondwan etymology,,Also Kondapaṛka ḍumurib,,,,,,,,,,4005,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=533&root=config
paṇḍ-,to ripen (fruit); fruit,,Dravidian etymology,,,,,,,,,Either these are two separate roots or this is a morphological alternation dating back to PDR.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=575&root=config
paṇḍ-,to ripen; (hair) to become grey,,Gondwan etymology,,Also Kondapaṇḍis-to cause a crop to grow;paṇṭaa crop; year;paṇḍu(pl.paṭku) fruit,,,,,,,,,,4004,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=524&root=config
pār_-,to sing,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=588&root=config
pār_-,to sing,,Gondwan etymology,,Also Kondapāṭasong,,,,,,,,,,4065,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=544&root=config
pāy- (-t-),"to part, separate",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1329&root=config
pāy- (-t-),"to leave, be gone",,Gondwan etymology,,,,,,,,,,,,4089,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=547&root=config
pāl,milk,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=594&root=config
pāl,milk,,Gondwan etymology,,,,,,,,,,,,4096,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=541&root=config
pala (pl. paleŋ),seedling,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=592&root=config
pala (pl. paleŋ),seedlings for transplation,,Gondwan etymology,,,,,,,,,,,,3996,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=519&root=config
paR- (-t-),"to spread, open",,Dravidian etymology,,,,,,,,,In Konda devoicing in a causative form.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=578&root=config
paR- (-t-),to spread (as a mat),,Gondwan etymology,,Also Kondapārpuleaf plate for eating,,,,,,,,,,3949,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=513&root=config
pāsuri,"to spread out, lay",,Dravidian etymology,,,,,,,,,PPM form is causative.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=590&root=config
pāsuri,stones arranged on one another in the form of a wall,,Gondwan etymology,,,,,,,,,,,,4088,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=546&root=config
pās- (-t-),to rot,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1123&root=config
pās- (-t-),"to rot and smell offensively (of any food, rice, fruit, or a dead animal)",,Gondwan etymology,,,,,,,,,,,,4057,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=545&root=config
pāṛ,old; devastated,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=597&root=config
pāṛ,"old, devastated",,Gondwan etymology,,,,,,,,,,,,4110,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=543&root=config
bedve,lip,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1045&root=config
bedve,lip,,Gondwan etymology,,,,,,,,,,,,4400,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=49&root=config
per_- (peRt-),"to pick up, gather",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=599&root=config
per_- (peRt-),"to pick, pick up, collect (BB)",,Gondwan etymology,,,,,,,,,,,,4423,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=556&root=config
pini,cold,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=586&root=config
pini,cold,,Gondwan etymology,,,,,,,,,,,,4035,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=571&root=config
peḍi ki-,marriage,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=561&root=config
peḍi ki-,to marry,,Gondwan etymology,,,,,,,,,,,,4395,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=550&root=config
pēr(u),name,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=598&root=config
pēr(u),name,,Gondwan etymology,,,,,,,,,,,,4410,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=564&root=config
"per, peri",big,,Dravidian etymology,,,,,,,,,"Mandapēmbaprobably belongs here (from*pēr-mb-), although this is not certain.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=607&root=config
"per, peri","big, large; elder (of siblings)",,Gondwan etymology,,Also Kondapergi-to grow up,,,,,,,,,,4411,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=555&root=config
per(u) (pl. perku),husked rice,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=661&root=config
per(u) (pl. perku),husked rice,,Gondwan etymology,,,,,,,,,,,,3982,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=554&root=config
beṭ- (-t-),to put (cattle in yard),,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1421&root=config
beṭ- (-t-),to put (cattle in yard),,Gondwan etymology,,,,,,,,,,,,4390,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=51&root=config
peṛen (pl. peṛek),bone; stone of fruit,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=666&root=config
peṛen (pl. peṛek),a bone (BB),,Gondwan etymology,,,,,,,,,,,,4418,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=553&root=config
pēni (pl. pēnku),louse,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=606&root=config
pēni (pl. pēnku),louse (BB),,Gondwan etymology,,,,,,,,,,,,4449,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=562&root=config
pēṇḍa,cowdung,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1125&root=config
pēṇḍa,dung (of cattle),,Gondwan etymology,,,,,,,,,,,,4441,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=561&root=config
pēnz-,to strain water,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=603&root=config
pēnz-,to strain water from boiled rice (BB),,Gondwan etymology,,,,,,,,,,,,4433,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=563&root=config
pir_a mundi,back,,Dravidian etymology,,,,,,,,,Gondi *-e- due to assimilation.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=238&root=config
pir_a mundi,buttock,,Gondwan etymology,,"Also Kondapitebackwards;pinayoung, small",,,,,,,The exact correlation of-r_-and-t-unclear (contamination of two roots?),,,4205,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=581&root=config
pir_u (pl. piRku),rain,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=621&root=config
pir_u (pl. piRku),rain,,Gondwan etymology,,,,,,,,,,,,4199,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=582&root=config
pika,calf (of leg),,Dravidian etymology,,,,,,,,,"Cf. also PG*pīh-'shin' (Lpīhā). Reflexation PG*-k-> L-h-is not established anywhere else, but it is not excluded.",,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=614&root=config
pika,calf of leg,,Gondwan etymology,,,,,,,,,,,,4128,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=566&root=config
bilay,cat,,Dravidian etymology,,,,,,,,,Bisyllabic root.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=51&root=config
bilay,cat,,Gondwan etymology,,,,,,,,,,,,4180,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=53&root=config
pila,female child; young,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1001&root=config
pila,"child, a small one",,Gondwan etymology,,,,,,,,,,,,4198,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=567&root=config
piṇḍi,flour,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=1126&root=config
piṇḍi,flour (BB),,Gondwan etymology,,,,,,,,,,,,4162,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=570&root=config
pinza (pl. pinzeŋ),young fruit,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=613&root=config
pinza (pl. pinzeŋ),"tender fruit, young berry",,Gondwan etymology,,,,,,,,,,,,4145,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=572&root=config
"piṛika, pṛīka",ripe mango,,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=667&root=config
"piṛika, pṛīka",green mango,,Gondwan etymology,,,,,,,,,,,,4184,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=577&root=config
piṛs-,"to squeeze, milk",,Dravidian etymology,,,,,,,,,,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=618&root=config
piṛs-,"to squeeze, wring",,Gondwan etymology,,,,,,,,,,,,4183,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=579&root=config
pīŋu,excrement,,Dravidian etymology,,,,,,,,,Usually used in the plural form*pīŋ.,,,,,1,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fgndet&text_number=612&root=config
pīŋu,(pl.) excrements,,Gondwan etymology,,,,,,,,,,,,4210,,2,,,,https://starlingdb.org/cgi-bin/response.cgi?single=1&basename=%2fdata%2fdrav%2fkonet&text_number=587&root=config
